route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
2,1,22B2125000,池袋,,0,,,,
2,1,22B2131000,池袋,,0,,,,
2,1,22B2133000,池袋,,0,,,,
2,1,22B2135000,池袋,,0,,,,
2,1,22B2141000,池袋,,0,,,,
2,1,22B2145100,中野坂上,,0,,,,
2,1,22B2145200,中野坂上,,0,,,,
2,1,22B2145300,中野坂上,,0,,,,
2,1,22B2147100,中野坂上,,0,,,,
2,1,22B2147200,中野坂上,,0,,,,
2,1,22B2151000,池袋,,0,,,,
2,1,22B2153000,池袋,,0,,,,
2,1,22B2155000,池袋,,0,,,,
2,1,22B2201100,中野坂上,,0,,,,
2,1,22B2201200,中野坂上,,0,,,,
2,1,22B2201300,中野坂上,,0,,,,
2,1,22B2207000,池袋,,0,,,,
2,1,22B2209000,池袋,,0,,,,
2,1,22B2211000,池袋,,0,,,,
2,1,22B2217000,池袋,,0,,,,
2,1,22B2219000,池袋,,0,,,,
2,1,22B2223000,池袋,,0,,,,
2,1,22B2227000,池袋,,0,,,,
2,1,22B2229000,池袋,,0,,,,
2,1,22B2245100,中野坂上,,0,,,,
2,1,22B2245200,中野坂上,,0,,,,
2,1,22B2245300,中野坂上,,0,,,,
2,1,22B2249100,中野坂上,,0,,,,
2,1,22B2257000,池袋,,0,,,,
2,1,22B2301100,中野坂上,,0,,,,
2,1,22B2301200,中野坂上,,0,,,,
2,1,22B2301300,中野坂上,,0,,,,
2,1,22B2303000,池袋,,0,,,,
2,1,22B2311000,新宿三丁目,,0,,,,
2,1,22B2313000,池袋,,0,,,,
2,1,22B2321000,池袋,,0,,,,
2,1,22B2325000,中野富士見町,,0,22B2325000,,,
2,1,22B2331000,池袋,,0,,,,
2,1,22B2345100,中野坂上,,0,,,,
2,1,22B2345200,中野坂上,,0,,,,
2,1,22B2345300,中野坂上,,0,,,,
2,1,22B2353000,池袋,,0,,,,
2,1,22B2355000,池袋,,0,,,,
2,1,22B2423000,中野富士見町,,0,22B2423000,,,
2,1,22B2445000,中野坂上,,0,,,,
2,1,23A0501000,荻窪,,1,,,,
2,1,23A0503000,荻窪,,1,,,,
2,1,23A0505000,荻窪,,1,,,,
2,1,23A0507000,荻窪,,1,,,,
2,1,23A0509000,荻窪,,1,,,,
2,1,23A0531000,荻窪,,1,,,,
2,1,23A0533000,荻窪,,1,,,,
2,1,23A0535000,荻窪,,1,,,,
2,1,23A0541000,荻窪,,1,,,,
2,1,23A0543000,荻窪,,1,,,,
2,1,23A0545200,方南町,,1,,,,
2,1,23A0547100,方南町,,1,,,,
2,1,23A0547200,方南町,,1,,,,
2,1,23A0557100,方南町,,1,,,,
2,1,23A0557200,方南町,,1,,,,
2,1,23A0557300,方南町,,1,,,,
2,1,23A0601000,荻窪,,1,,,,
2,1,23A0607000,荻窪,,1,,,,
2,1,23A0611000,荻窪,,1,,,,
2,1,23A0625000,荻窪,,1,,,,
2,1,23A0627000,荻窪,,1,,,,
2,1,23A0633000,荻窪,,1,,,,
2,1,23A0637000,荻窪,,1,,,,
2,1,23A0641000,荻窪,,1,,,,
2,1,23A0643000,荻窪,,1,,,,
2,1,23A0645100,方南町,,1,,,,
2,1,23A0645200,方南町,,1,,,,
2,1,23A0645300,方南町,,1,,,,
2,1,23A0647100,方南町,,1,,,,
2,1,23A0647200,方南町,,1,,,,
2,1,23A0649000,荻窪,,1,,,,
2,1,23A0657100,方南町,,1,,,,
2,1,23A0657200,方南町,,1,,,,
2,1,23A0703000,荻窪,,1,,,,
2,1,23A0705000,荻窪,,1,,,,
2,1,23A0709000,荻窪,,1,,,,
2,1,23A0713000,荻窪,,1,,,,
2,1,23A0715000,荻窪,,1,,,,
2,1,23A0725000,荻窪,,1,,,,
2,1,23A0729000,方南町,,1,,,,
2,1,23A0731000,荻窪,,1,,,,
2,1,23A0735000,荻窪,,1,,,,
2,1,23A0745100,方南町,,1,,,,
2,1,23A0745200,方南町,,1,,,,
2,1,23A0747100,方南町,,1,,,,
2,1,23A0747200,方南町,,1,,,,
2,1,23A0747300,方南町,,1,,,,
2,1,23A0751000,荻窪,,1,,,,
2,1,23A0753000,荻窪,,1,,,,
2,1,23A0757100,方南町,,1,,,,
2,1,23A0757200,方南町,,1,,,,
2,1,23A0757300,方南町,,1,,,,
2,1,23A0801000,荻窪,,1,,,,
2,1,23A0807000,荻窪,,1,,,,
2,1,23A0811000,荻窪,,1,,,,
2,1,23A0827000,荻窪,,1,,,,
2,1,23A0833000,方南町,,1,,,,
2,1,23A0837000,荻窪,,1,,,,
2,1,23A0839000,荻窪,,1,,,,
2,1,23A0841000,方南町,,1,,,,
2,1,23A0843000,荻窪,,1,,,,
2,1,23A0845100,方南町,,1,,,,
2,1,23A0845200,方南町,,1,,,,
2,1,23A0845300,方南町,,1,,,,
2,1,23A0847100,方南町,,1,,,,
2,1,23A0847200,方南町,,1,,,,
2,1,23A0849000,荻窪,,1,,,,
2,1,23A0851000,荻窪,,1,,,,
2,1,23A0855000,荻窪,,1,,,,
2,1,23A0857100,方南町,,1,,,,
2,1,23A0857200,方南町,,1,,,,
2,1,23A0857300,方南町,,1,,,,
2,1,23A0903000,荻窪,,1,,,,
2,1,23A0905000,方南町,,1,,,,
2,1,23A0909000,方南町,,1,,,,
2,1,23A0911000,荻窪,,1,,,,
2,1,23A0913000,荻窪,,1,,,,
2,1,23A0915000,荻窪,,1,,,,
2,1,23A0925000,荻窪,,1,,,,
2,1,23A0929000,荻窪,,1,,,,
2,1,23A0931000,荻窪,,1,,,,
2,1,23A0933000,荻窪,,1,,,,
2,1,23A0935000,荻窪,,1,,,,
2,1,23A0945100,方南町,,1,,,,
2,1,23A0945200,方南町,,1,,,,
2,1,23A0945300,方南町,,1,,,,
2,1,23A0947100,方南町,,1,,,,
2,1,23A0947200,方南町,,1,,,,
2,1,23A0947300,方南町,,1,,,,
2,1,23A0953000,荻窪,,1,,,,
2,1,23A0957100,方南町,,1,,,,
2,1,23A0957200,方南町,,1,,,,
2,1,23A1001000,荻窪,,1,,,,
2,1,23A1005000,荻窪,,1,,,,
2,1,23A1007000,荻窪,,1,,,,
2,1,23A1013000,荻窪,,1,,,,
2,1,23A1027000,荻窪,,1,,,,
2,1,23A1037000,荻窪,,1,,,,
2,1,23A1039000,荻窪,,1,,,,
2,1,23A1041000,荻窪,,1,,,,
2,1,23A1043000,方南町,,1,,,,
2,1,23A1045100,方南町,,1,,,,
2,1,23A1045200,方南町,,1,,,,
2,1,23A1047100,方南町,,1,,,,
2,1,23A1047200,方南町,,1,,,,
2,1,23A1047300,方南町,,1,,,,
2,1,23A1049000,荻窪,,1,,,,
2,1,23A1051000,荻窪,,1,,,,
2,1,23A1055000,方南町,,1,,,,
2,1,23A1103000,荻窪,,1,,,,
2,1,23A1109000,荻窪,,1,,,,
2,1,23A1111000,荻窪,,1,,,,
2,1,23A1115000,荻窪,,1,,,,
2,1,23A1125000,荻窪,,1,,,,
2,1,23A1129000,方南町,,1,,,,
2,1,23A1131000,荻窪,,1,,,,
2,1,23A1133000,荻窪,,1,,,,
2,1,23A1135000,方南町,,1,,,,
2,1,23A1137000,荻窪,,1,,,,
2,1,23A1145100,方南町,,1,,,,
2,1,23A1145200,方南町,,1,,,,
2,1,23A1145300,方南町,,1,,,,
2,1,23A1147100,方南町,,1,,,,
2,1,23A1147200,方南町,,1,,,,
2,1,23A1153000,荻窪,,1,,,,
2,1,23A1155000,荻窪,,1,,,,
2,1,23A1201000,方南町,,1,,,,
2,1,23A1203000,荻窪,,1,,,,
2,1,23A1205000,荻窪,,1,,,,
2,1,23A1207000,荻窪,,1,,,,
2,1,23A1213000,荻窪,,1,,,,
2,1,23A1227000,荻窪,,1,,,,
2,1,23A1229000,荻窪,,1,,,,
2,1,23A1239000,荻窪,,1,,,,
2,1,23A1241000,方南町,,1,,,,
2,1,23A1243000,荻窪,,1,,,,
2,1,23A1245100,方南町,,1,,,,
2,1,23A1245200,方南町,,1,,,,
2,1,23A1247100,方南町,,1,,,,
2,1,23A1247200,方南町,,1,,,,
2,1,23A1247300,方南町,,1,,,,
2,1,23A1249000,荻窪,,1,,,,
2,1,23A1251000,荻窪,,1,,,,
2,1,23A1309000,方南町,,1,,,,
2,1,23A1311000,荻窪,,1,,,,
2,1,23A1315000,荻窪,,1,,,,
2,1,23A1325000,荻窪,,1,,,,
2,1,23A1327000,荻窪,,1,,,,
2,1,23A1331000,荻窪,,1,,,,
2,1,23A1333000,方南町,,1,,,,
2,1,23A1335000,荻窪,,1,,,,
2,1,23A1337000,荻窪,,1,,,,
2,1,23A1341000,荻窪,,1,,,,
2,1,23A1345100,方南町,,1,,,,
2,1,23A1345200,方南町,,1,,,,
2,1,23A1345300,方南町,,1,,,,
2,1,23A1347100,方南町,,1,,,,
2,1,23A1347200,方南町,,1,,,,
2,1,23A1353000,荻窪,,1,,,,
2,1,23A1355000,荻窪,,1,,,,
2,1,23A1401000,荻窪,,1,,,,
2,1,23A1403000,荻窪,,1,,,,
2,1,23A1405000,方南町,,1,,,,
2,1,23A1407000,荻窪,,1,,,,
2,1,23A1409000,荻窪,,1,,,,
2,1,23A1413000,荻窪,,1,,,,
2,1,23A1429000,荻窪,,1,,,,
2,1,23A1431000,荻窪,,1,,,,
2,1,23A1439000,荻窪,,1,,,,
2,1,23A1443000,方南町,,1,,,,
2,1,23A1445100,方南町,,1,,,,
2,1,23A1445200,方南町,,1,,,,
2,1,23A1447100,方南町,,1,,,,
2,1,23A1447200,方南町,,1,,,,
2,1,23A1447300,方南町,,1,,,,
2,1,23A1449000,荻窪,,1,,,,
2,1,23A1451000,荻窪,,1,,,,
2,1,23A1511000,荻窪,,1,,,,
2,1,23A1515000,荻窪,,1,,,,
2,1,23A1517000,荻窪,,1,,,,
2,1,23A1525000,荻窪,,1,,,,
2,1,23A1527000,荻窪,,1,,,,
2,1,23A1533000,荻窪,,1,,,,
2,1,23A1535000,方南町,,1,,,,
2,1,23A1539000,荻窪,,1,,,,
2,1,23A1541000,荻窪,,1,,,,
2,1,23A1545100,方南町,,1,,,,
2,1,23A1545200,方南町,,1,,,,
2,1,23A1545300,方南町,,1,,,,
2,1,23A1547100,方南町,,1,,,,
2,1,23A1547200,方南町,,1,,,,
2,1,23A1553000,荻窪,,1,,,,
2,1,23A1555000,方南町,,1,,,,
2,1,23A1557000,荻窪,,1,,,,
2,1,23A1601000,方南町,,1,,,,
2,1,23A1603000,荻窪,,1,,,,
2,1,23A1607000,荻窪,,1,,,,
2,1,23A1609000,荻窪,,1,,,,
2,1,23A1613000,荻窪,,1,,,,
2,1,23A1619000,荻窪,,1,,,,
2,1,23A1629000,方南町,,1,,,,
2,1,23A1631000,荻窪,,1,,,,
2,1,23A1635000,荻窪,,1,,,,
2,1,23A1645100,方南町,,1,,,,
2,1,23A1645200,方南町,,1,,,,
2,1,23A1647100,方南町,,1,,,,
2,1,23A1647200,方南町,,1,,,,
2,1,23A1647300,方南町,,1,,,,
2,1,23A1649000,荻窪,,1,,,,
2,1,23A1651000,荻窪,,1,,,,
2,1,23A1653000,荻窪,,1,,,,
2,1,23A1701000,荻窪,,1,,,,
2,1,23A1711000,荻窪,,1,,,,
2,1,23A1717000,荻窪,,1,,,,
2,1,23A1721000,荻窪,,1,,,,
2,1,23A1725000,荻窪,,1,,,,
2,1,23A1727000,荻窪,,1,,,,
2,1,23A1733000,方南町,,1,,,,
2,1,23A1739000,荻窪,,1,,,,
2,1,23A1741000,方南町,,1,,,,
2,1,23A1745100,方南町,,1,,,,
2,1,23A1745200,方南町,,1,,,,
2,1,23A1745300,方南町,,1,,,,
2,1,23A1747100,方南町,,1,,,,
2,1,23A1747200,方南町,,1,,,,
2,1,23A1749000,荻窪,,1,,,,
2,1,23A1755000,荻窪,,1,,,,
2,1,23A1757000,荻窪,,1,,,,
2,1,23A1803000,荻窪,,1,,,,
2,1,23A1807000,荻窪,,1,,,,
2,1,23A1809000,方南町,,1,,,,
2,1,23A1813000,荻窪,,1,,,,
2,1,23A1819000,方南町,,1,,,,
2,1,23A1821000,荻窪,,1,,,,
2,1,23A1829000,荻窪,,1,,,,
2,1,23A1831000,荻窪,,1,,,,
2,1,23A1833000,荻窪,,1,,,,
2,1,23A1835000,荻窪,,1,,,,
2,1,23A1845100,方南町,,1,,,,
2,1,23A1845200,方南町,,1,,,,
2,1,23A1847100,方南町,,1,,,,
2,1,23A1847200,方南町,,1,,,,
2,1,23A1847300,方南町,,1,,,,
2,1,23A1851000,荻窪,,1,,,,
2,1,23A1853000,荻窪,,1,,,,
2,1,23A1901000,荻窪,,1,,,,
2,1,23A1907000,荻窪,,1,,,,
2,1,23A1911000,荻窪,,1,,,,
2,1,23A1917000,荻窪,,1,,,,
2,1,23A1919000,荻窪,,1,,,,
2,1,23A1923000,荻窪,,1,,,,
2,1,23A1925000,荻窪,,1,,,,
2,1,23A1927000,荻窪,,1,,,,
2,1,23A1941000,荻窪,,1,,,,
2,1,23A1945100,方南町,,1,,,,
2,1,23A1945200,方南町,,1,,,,
2,1,23A1945300,方南町,,1,,,,
2,1,23A1947100,方南町,,1,,,,
2,1,23A1947200,方南町,,1,,,,
2,1,23A1949000,荻窪,,1,,,,
2,1,23A1955000,方南町,,1,,,,
2,1,23A1957000,方南町,,1,,,,
2,1,23A2003000,荻窪,,1,,,,
2,1,23A2009000,荻窪,,1,,,,
2,1,23A2013000,荻窪,,1,,,,
2,1,23A2021000,荻窪,,1,,,,
2,1,23A2025000,荻窪,,1,,,,
2,1,23A2029000,方南町,,1,,,,
2,1,23A2031000,荻窪,,1,,,,
2,1,23A2033000,荻窪,,1,,,,
2,1,23A2035000,方南町,,1,,,,
2,1,23A2045100,方南町,,1,,,,
2,1,23A2045200,方南町,,1,,,,
2,1,23A2047100,方南町,,1,,,,
2,1,23A2047200,方南町,,1,,,,
2,1,23A2047300,方南町,,1,,,,
2,1,23A2051000,荻窪,,1,,,,
2,1,23A2053000,荻窪,,1,,,,
2,1,23A2055000,荻窪,,1,,,,
2,1,23A2101000,方南町,,1,,,,
2,1,23A2107000,荻窪,,1,,,,
2,1,23A2109000,荻窪,,1,,,,
2,1,23A2111000,荻窪,,1,,,,
2,1,23A2117000,荻窪,,1,,,,
2,1,23A2119000,荻窪,,1,,,,
2,1,23A2123000,荻窪,,1,,,,
2,1,23A2127000,荻窪,,1,,,,
2,1,23A2129000,荻窪,,1,,,,
2,1,23A2141000,方南町,,1,,,,
2,1,23A2145100,方南町,,1,,,,
2,1,23A2145200,方南町,,1,,,,
2,1,23A2145300,方南町,,1,,,,
2,1,23A2147100,方南町,,1,,,,
2,1,23A2147200,方南町,,1,,,,
2,1,23A2149000,方南町,,1,,,,
2,1,23A2157000,荻窪,,1,,,,
2,1,23A2201100,方南町,,1,,,,
2,1,23A2201200,方南町,,1,,,,
2,1,23A2203000,荻窪,,1,,,,
2,1,23A2211000,荻窪,,1,,,,
2,1,23A2213000,荻窪,,1,,,,
2,1,23A2221000,荻窪,,1,,,,
2,1,23A2225000,荻窪,,1,,,,
2,1,23A2231000,荻窪,,1,,,,
2,1,23A2233000,方南町,,1,,,,
2,1,23A2235000,方南町,,1,,,,
2,1,23A2245100,方南町,,1,,,,
2,1,23A2245200,方南町,,1,,,,
2,1,23A2245300,方南町,,1,,,,
2,1,23A2249000,方南町,,1,,,,
2,1,23A2253000,荻窪,,1,,,,
2,1,23A2255000,荻窪,,1,,,,
2,1,23A2301100,方南町,,1,,,,
2,1,23A2301200,方南町,,1,,,,
2,1,23A2301300,方南町,,1,,,,
2,1,23A2307000,荻窪,,1,,,,
2,1,23A2309000,中野坂上,,1,,,,
2,1,23A2313000,新宿,,1,,,,
2,1,23A2317000,荻窪,,1,,,,
2,1,23A2319000,荻窪,,1,,,,
2,1,23A2323000,荻窪,,1,,,,
2,1,23A2325000,中野富士見町,,1,22B2325000,,,
2,1,23A2327000,方南町,,1,,,,
2,1,23A2329000,茗荷谷,,1,,,,
2,1,23A2345100,方南町,,1,,,,
2,1,23A2345200,方南町,,1,,,,
2,1,23A2345300,方南町,,1,,,,
2,1,23A2357000,方南町,,1,,,,
2,1,23A2401000,方南町,,1,,,,
2,1,23A2403000,茗荷谷,,1,,,,
2,1,23A2411000,中野富士見町,,1,,,,
2,1,23A2423000,中野富士見町,,1,22B2423000,,,
2,1,23A2445000,方南町,,1,,,,
2,1,23A2453000,茗荷谷,,1,,,,
3,0,30B0531T00,北千住,,0,,,,
3,0,30B0534S00,北千住,,0,,,,
3,0,30B0536S00,北越谷,,0,,,,
3,0,30B0550S00,南栗橋,,0,,,,
3,0,30B0556S00,北越谷,,0,,,,
3,0,30B0558S00,南栗橋,,0,,,,
3,0,30B0560S00,北千住,,0,,,,
3,0,30B0566S00,北越谷,,0,,,,
3,0,30B0568S00,北越谷,,0,,,,
3,0,30B0570S00,南栗橋,,0,,,,
3,0,30B0601T00,北千住,,0,,,,
3,0,30B0602S00,北越谷,,0,,,,
3,0,30B0603T00,北越谷,,0,,,,
3,0,30B0605T00,草加,,0,,,,
3,0,30B0607T00,北千住,,0,,,,
3,0,30B0631T00,北千住,,0,,,,
3,0,30B0633T00,北千住,,0,,,,
3,0,30B0634S00,北越谷,,0,,,,
3,0,30B0638S00,北越谷,,0,,,,
3,0,30B0640S00,北千住,,0,,,,
3,0,30B0644S00,北千住,,0,,,,
3,0,30B0646S00,北越谷,,0,,,,
3,0,30B0648S00,北越谷,,0,,,,
3,0,30B0652S00,北越谷,,0,,,,
3,0,30B0661S00,北千住,,0,,,,
3,0,30B0662S00,北越谷,,0,,,,
3,0,30B0663S00,北千住,,0,,,,
3,0,30B0664S00,北越谷,,0,,,,
3,0,30B0672S00,北千住,,0,,,,
3,0,30B0706S00,草加,,0,,,,
3,0,30B0708S00,北千住,,0,,,,
3,0,30B0709T00,北千住,,0,,,,
3,0,30B0710S00,北千住,,0,,,,
3,0,30B0711T00,北越谷,,0,,,,
3,0,30B0712S00,北千住,,0,,,,
3,0,30B0713T00,北千住,,0,,,,
3,0,30B0715T00,北千住,,0,,,,
3,0,30B0716S00,北越谷,,0,,,,
3,0,30B0733T00,北越谷,,0,,,,
3,0,30B0736S00,北越谷,,0,,,,
3,0,30B0740S00,北越谷,,0,,,,
3,0,30B0741T00,北千住,,0,,,,
3,0,30B0742S00,北千住,,0,,,,
3,0,30B0743T00,北千住,,0,,,,
3,0,30B0744S00,北千住,,0,,,,
3,0,30B0754S00,北越谷,,0,,,,
3,0,30B0760S00,草加,,0,,,,
3,0,30B0801T00,北越谷,,0,,,,
3,0,30B0804S00,北越谷,,0,,,,
3,0,30B0807T00,東武動物公園,,0,,,,
3,0,30B0814S00,北越谷,,0,,,,
3,0,30B0817T00,北越谷,,0,,,,
3,0,30B0818S00,北越谷,,0,,,,
3,0,30B0819T00,北千住,,0,,,,
3,0,30B0820S00,北千住,,0,,,,
3,0,30B0821T00,北越谷,,0,,,,
3,0,30B0822S00,南千住,,0,,,,
3,0,30B0823T00,竹ノ塚,,0,,,,
3,0,30B0824S00,竹ノ塚,,0,,,,
3,0,30B0826S00,東武動物公園,,0,,,,
3,0,30B0830S00,南千住,,0,,,,
3,0,30B0831T00,北千住,,0,,,,
3,0,30B0842S00,北千住,,0,,,,
3,0,30B0846S00,竹ノ塚,,0,,,,
3,0,30B0856S00,北千住,,0,,,,
3,0,30B0861S00,南千住,,0,,,,
3,0,30B0863S00,北千住,,0,,,,
3,0,30B0866S00,北千住,,0,,,,
3,0,30B0868S00,竹ノ塚,,0,,,,
3,0,30B0874S00,竹ノ塚,,0,,,,
3,0,30B0903T00,東武動物公園,,0,,,,
3,0,30B0905T00,北千住,,0,,,,
3,0,30B0906S00,北千住,,0,,,,
3,0,30B0908S00,竹ノ塚,,0,,,,
3,0,30B0909T00,北越谷,,0,,,,
3,0,30B0910S00,北越谷,,0,,,,
3,0,30B0912S00,竹ノ塚,,0,,,,
3,0,30B0913T00,北千住,,0,,,,
3,0,30B0915T00,北千住,,0,,,,
3,0,30B0925T00,北千住,,0,,,,
3,0,30B0927T00,東武動物公園,,0,,,,
3,0,30B0928S00,南千住,,0,,,,
3,0,30B0934S00,南千住,,0,,,,
3,0,30B0938S00,南千住,,0,,,,
3,0,30B0941T00,北越谷,,0,,,,
3,0,30B0943T00,北春日部,,0,,,,
3,0,30B0944S00,北千住,,0,,,,
3,0,30B0945T00,竹ノ塚,,0,,,,
3,0,30B0948S00,東武動物公園,,0,,,,
3,0,30B0952S00,南千住,,0,,,,
3,0,30B0958S00,南千住,,0,,,,
3,0,30B0962S00,東武動物公園,,0,,,,
3,0,30B0964S00,北春日部,,0,,,,
3,0,30B1011T00,北千住,,0,,,,
3,0,30B1019T00,北春日部,,0,,,,
3,0,30B1020S00,東武動物公園,,0,,,,
3,0,30B1025T00,北千住,,0,,,,
3,0,30B1031T00,北千住,,0,,,,
3,0,30B1033T00,東武動物公園,,0,,,,
3,0,30B1036S00,東武動物公園,,0,,,,
3,0,30B1040S00,竹ノ塚,,0,,,,
3,0,30B1042S00,北千住,,0,,,,
3,0,30B1050S00,南千住,,0,,,,
3,0,30B1054S00,北春日部,,0,,,,
3,0,30B1063S00,南千住,,0,,,,
3,0,30B1066S00,北千住,,0,,,,
3,0,30B1070S00,東武動物公園,,0,,,,
3,0,30B1074S00,北千住,,0,,,,
3,0,30B1101T00,東武動物公園,,0,,,,
3,0,30B1104S00,東武動物公園,,0,,,,
3,0,30B1105T00,北千住,,0,,,,
3,0,30B1106S00,北千住,,0,,,,
3,0,30B1113T00,北千住,,0,,,,
3,0,30B1114S00,北春日部,,0,,,,
3,0,30B1115T00,北千住,,0,,,,
3,0,30B1117T00,北春日部,,0,,,,
3,0,30B1121T00,東武動物公園,,0,,,,
3,0,30B1129T00,東武動物公園,,0,,,,
3,0,30B1144S00,北千住,,0,,,,
3,0,30B1166S00,北千住,,0,,,,
3,0,30B1205T00,北千住,,0,,,,
3,0,30B1209T00,北春日部,,0,,,,
3,0,30B1210S00,東武動物公園,,0,,,,
3,0,30B1211T00,北千住,,0,,,,
3,0,30B1218S00,東武動物公園,,0,,,,
3,0,30B1225T00,北千住,,0,,,,
3,0,30B1226S00,東武動物公園,,0,,,,
3,0,30B1231T00,北千住,,0,,,,
3,0,30B1241T00,東武動物公園,,0,,,,
3,0,30B1242S00,北千住,,0,,,,
3,0,30B1262S00,北春日部,,0,,,,
3,0,30B1274S00,北千住,,0,,,,
3,0,30B1303T00,北春日部,,0,,,,
3,0,30B1306S00,北千住,,0,,,,
3,0,30B1307T00,東武動物公園,,0,,,,
3,0,30B1311T00,北千住,,0,,,,
3,0,30B1313T00,北千住,,0,,,,
3,0,30B1315T00,北千住,,0,,,,
3,0,30B1327T00,東武動物公園,,0,,,,
3,0,30B1344S00,北千住,,0,,,,
3,0,30B1348S00,東武動物公園,,0,,,,
3,0,30B1364S00,東武動物公園,,0,,,,
3,0,30B1366S00,北千住,,0,,,,
3,0,30B1370S00,南栗橋,,0,,,,
3,0,30B1401T00,北春日部,,0,,,,
3,0,30B1405T00,北千住,,0,,,,
3,0,30B1419T00,東武動物公園,,0,,,,
3,0,30B1420S00,東武動物公園,,0,,,,
3,0,30B1425T00,北千住,,0,,,,
3,0,30B1431T00,北千住,,0,,,,
3,0,30B1433T00,東武動物公園,,0,,,,
3,0,30B1436S00,北春日部,,0,,,,
3,0,30B1442S00,北千住,,0,,,,
3,0,30B1444S00,北千住,,0,,,,
3,0,30B1454S00,南栗橋,,0,,,,
3,0,30B1474S00,北千住,,0,,,,
3,0,30B1504S00,北春日部,,0,,,,
3,0,30B1506S00,北千住,,0,,,,
3,0,30B1511T00,竹ノ塚,,0,,,,
3,0,30B1513T00,北千住,,0,,,,
3,0,30B1514S00,東武動物公園,,0,,,,
3,0,30B1515T00,北千住,,0,,,,
3,0,30B1518S00,南栗橋,,0,,,,
3,0,30B1521T00,東武動物公園,,0,,,,
3,0,30B1529T00,東武動物公園,,0,,,,
3,0,30B1531T00,北千住,,0,,,,
3,0,30B1545T00,東武動物公園,,0,,,,
3,0,30B1566S00,北千住,,0,,,,
3,0,30B1603T00,北越谷,,0,,,,
3,0,30B1605T00,北越谷,,0,,,,
3,0,30B1609T00,東武動物公園,,0,,,,
3,0,30B1610S00,北千住,,0,,,,
3,0,30B1616S00,北越谷,,0,,,,
3,0,30B1622S00,北越谷,,0,,,,
3,0,30B1625T00,南栗橋,,0,,,,
3,0,30B1626S00,草加,,0,,,,
3,0,30B1628S00,草加,,0,,,,
3,0,30B1632S00,北千住,,0,,,,
3,0,30B1638S00,北千住,,0,,,,
3,0,30B1641T00,北千住,,0,,,,
3,0,30B1642S00,草加,,0,,,,
3,0,30B1644S00,北千住,,0,,,,
3,0,30B1660S00,北千住,,0,,,,
3,0,30B1662S00,北千住,,0,,,,
3,0,30B1664S00,北越谷,,0,,,,
3,0,30B1668S00,北千住,,0,,,,
3,0,30B1674S00,竹ノ塚,,0,,,,
3,0,30B1702S00,北千住,,0,,,,
3,0,30B1706S00,北越谷,,0,,,,
3,0,30B1707T00,北越谷,,0,,,,
3,0,30B1712S00,北越谷,,0,,,,
3,0,30B1713T00,北千住,,0,,,,
3,0,30B1715T00,南栗橋,,0,,,,
3,0,30B1717T00,北春日部,,0,,,,
3,0,30B1719T00,北越谷,,0,,,,
3,0,30B1723T00,北越谷,,0,,,,
3,0,30B1724S00,竹ノ塚,,0,,,,
3,0,30B1727T00,北千住,,0,,,,
3,0,30B1730S00,北千住,,0,,,,
3,0,30B1731T00,北越谷,,0,,,,
3,0,30B1734S00,草加,,0,,,,
3,0,30B1736S00,竹ノ塚,,0,,,,
3,0,30B1741T00,北千住,,0,,,,
3,0,30B1743T00,久喜,,0,,,,
3,0,30B1746S00,南栗橋,,0,,,,
3,0,30B1748S00,北千住,,0,,,,
3,0,30B1750S00,竹ノ塚,,0,,,,
3,0,30B1752S00,草加,,0,,,,
3,0,30B1758S00,北千住,,0,,,,
3,0,30B1766S00,北千住,,0,,,,
3,0,30B1772S00,北越谷,,0,,,,
3,0,30B1801T00,東武動物公園,,0,,,,
3,0,30B1804S00,北越谷,,0,,,,
3,0,30B1808S00,北越谷,,0,,,,
3,0,30B1810S00,北越谷,,0,,,,
3,0,30B1811T00,北千住,,0,,,,
3,0,30B1813T00,北春日部,,0,,,,
3,0,30B1820S00,東武動物公園,,0,,,,
3,0,30B1832S00,竹ノ塚,,0,,,,
3,0,30B1833T00,北千住,,0,,,,
3,0,30B1838S00,竹ノ塚,,0,,,,
3,0,30B1842S00,北越谷,,0,,,,
3,0,30B1844S00,竹ノ塚,,0,,,,
3,0,30B1845T00,久喜,,0,,,,
3,0,30B1847T00,久喜,,0,,,,
3,0,30B1854S00,北千住,,0,,,,
3,0,30B1856S00,北越谷,,0,,,,
3,0,30B1860S00,北千住,,0,,,,
3,0,30B1862S00,北越谷,,0,,,,
3,0,30B1868S00,北千住,,0,,,,
3,0,30B1870S00,北越谷,,0,,,,
3,0,30B1874S00,北越谷,,0,,,,
3,0,30B1902S00,北越谷,,0,,,,
3,0,30B1905T00,北千住,,0,,,,
3,0,30B1909T00,北越谷,,0,,,,
3,0,30B1914S00,竹ノ塚,,0,,,,
3,0,30B1916S00,北越谷,,0,,,,
3,0,30B1921T00,北春日部,,0,,,,
3,0,30B1926S00,北千住,,0,,,,
3,0,30B1927T00,北千住,,0,,,,
3,0,30B1928S00,東武動物公園,,0,,,,
3,0,30B1929T00,北越谷,,0,,,,
3,0,30B1930S00,竹ノ塚,,0,,,,
3,0,30B1934S00,竹ノ塚,,0,,,,
3,0,30B1941T00,久喜,,0,,,,
3,0,30B1948S00,竹ノ塚,,0,,,,
3,0,30B1958S00,北千住,,0,,,,
